UID_EQUIP;CTO_NAME;MODELO;ARMARIO;ENDERECO;MUNICIPIO;LATITUDE;LONGITUDE;TIPO_CTO;SP;SS;NOME_OLT;NOME_PORTA_OLT
EQP0000000002096824;I01G01271;CTO SPLITTER 1 8;RSUGN_G1I01;RUA GENERAL CAMARA URUGUAIANA CENTRO 97501610 RS 1083;URUGUAIANA;-29.748758800;-57.083239600;G0;RSUGN-I01SP159;RSUGN-I01SP159-SS7;BR-RSUGN01-OLT01-NK;1/1/8/1
EQP0000000014418901;I01GP193;MINI CDOE 1:2 + 1:8 PRECON SELADA 70/30;RSUGN_G1I01;RUA PINHEIRO MACHADO URUGUAIANA RIO BRANCO 97504050 RS 1826;URUGUAIANA;-29.778165700;-57.095814600;GP;RSUGN-I01SP25;RSUGN-I01SP25-SS1;BR-RSUGN01-OLT01-NK;1/1/1/14
EQP0000000016898605;I01GP309;MINI CDOE 1:2 + 1:8 PRECON SELADA 70/30;RSUGN_G1I01;RUA QUINZE DE NOVEMBRO URUGUAIANA SAO MIGUEL 97502875 RS 3915;URUGUAIANA;-29.774607200;-57.087132600;GP;RSUGN-I01SP39;RSUGN-I01SP39-SS5;BR-RSUGN01-OLT01-NK;1/1/2/12
EQP0000000002109661;I01G0216;CTO SPLITTER 1 8;RSUGN_G1I01;RUA EUSTAQUIO ORMAZABAL URUGUAIANA ALEXANDRE ZACHIA 97503100 RS 4085;URUGUAIANA;-29.776420800;-57.094054200;G0;RSUGN-I01SP27;RSUGN-I01SP27-SS8;BR-RSUGN01-OLT01-NK;1/1/1/16
EQP0000000002244427;I01G0878;CTO SPLITTER 1 8;RSUGN_G1I01;RUA DOUTOR GREGORIO BEHREGARAY FILHO URUGUAIANA SAO JOAO 97502566 RS 4357;URUGUAIANA;-29.766374700;-57.069197200;G0;RSUGN-I01SP110;RSUGN-I01SP110-SS6;BR-RSUGN01-OLT01-NK;1/1/5/15
EQP0000000002106227;I01G02168;CTO SPLITTER 1 8;RSUGN_G1I01;RUA GENERAL HIPOLITO URUGUAIANA NOVA ESPERANCA 97503310 RS 2055;URUGUAIANA;-29.764055700;-57.093253600;G0;RSUGN-I01SP271;RSUGN-I01SP271-SS8;BR-RSUGN01-OLT02-NK;1/1/4/12
EQP0000000002403979;I01G01144;CTO SPLITTER 1 8;RSUGN_G1I01;RUA PRADO LIMA URUGUAIANA SAO MIGUEL 97502780 RS 2763;URUGUAIANA;-29.765234500;-57.085864800;G0;RSUGN-I01SP143;RSUGN-I01SP143-SS8;BR-RSUGN01-OLT01-NK;1/1/7/5
EQP0000000035193692;I01GP1857;MINI CDOE 1:2 + 1:8 PRECON SELADA 70/30;RSUGN_G1I01;AVENIDA PRESIDENTE GETULIO VARGAS URUGUAIANA BELA VISTA 97501760 RS 1872;URUGUAIANA;-29.758595400;-57.095349400;GP;RSUGN-I01SP233;RSUGN-I01SP233-SS1;BR-RSUGN01-OLT02-NK;1/1/2/16
EQP0000000002104597;I01G02106;CTO SPLITTER 1 8;RSUGN_G1I01;RUA GENERAL CANABARRO URUGUAIANA NOVA ESPERANCA 97503293 RS 1755;URUGUAIANA;-29.762573000;-57.096161800;G0;RSUGN-I01SP264;RSUGN-I01SP264-SS2;BR-RSUGN01-OLT02-NK;1/1/4/7
EQP0000000017320519;I01GP2256;MINI CDOE 1:2 + 1:8 PRECON SELADA 70/30;RSUGN_G1I01;RUA GENERAL CAMARA URUGUAIANA CENTRO 97501674 RS 2447;URUGUAIANA;-29.761211400;-57.082974600;GP;RSUGN-I01SP282;RSUGN-I01SP282-SS8;BR-RSUGN01-OLT02-NK;1/1/5/2
EQP0000000017695230;I01GP538;MINI CDOE 1:2 + 1:8 PRECON SELADA 70/30;RSUGN_G1I01;RUA DOMINGOS DE ALMEIDA URUGUAIANA SAO MIGUEL 97502711 RS 3411;URUGUAIANA;-29.769998100;-57.084440400;GP;RSUGN-I01SP68;RSUGN-I01SP68-SS2;BR-RSUGN01-OLT01-NK;1/1/4/4
EQP0000000017433252;I01GP838;MINI CDOE 1:2 + 1:8 PRECON SELADA 70/30;RSUGN_G1I01;RUA FELICIANO RIBEIRO URUGUAIANA SAO JOAO 97502472 RS 2161;URUGUAIANA;-29.759387000;-57.071309100;GP;RSUGN-I01SP105;RSUGN-I01SP105-SS6;BR-RSUGN01-OLT01-NK;1/1/5/10
EQP0000000071355550;I01GP383;MINI CDOE 1:2 + 1:8 PRECON SELADA 70/30;RSUGN_G1I01;RUA CORONEL RODRIGUES PORTUGAL URUGUAIANA SAO MIGUEL 97502830 RS 2690;URUGUAIANA;-29.772659600;-57.086642500;GP;RSUGN-I01SP48;RSUGN-I01SP48-SS7;BR-RSUGN01-OLT01-NK;1/1/3/1
EQP0000000002098657;I01G01437;CTO SPLITTER 1 8;RSUGN_G1I01;RUA DUQUE DE CAXIAS URUGUAIANA CENTRO 97501584 RS;URUGUAIANA;-29.752528900;-57.086504400;G0;RSUGN-I01SP180;RSUGN-I01SP180-SS5;BR-RSUGN01-OLT01-NK;1/1/8/11
EQP0000000002094450;I01G01243;CTO SPLITTER 1 8;RSUGN_G1I01;RUA GENERAL VASCO ALVES URUGUAIANA CENTRO 97501568 RS 2599;URUGUAIANA;-29.749760200;-57.087267300;G0;RSUGN-I01SP156;RSUGN-I01SP156-SS3;BR-RSUGN01-OLT01-NK;1/1/7/14
EQP0000000035096063;I01GP1194;MINI CDOE 1:2 + 1:8 PRECON SELADA 70/30;RSUGN_G1I01;RUA GENERAL JOAO MANOEL URUGUAIANA CENTRO 97501620 RS 3126;URUGUAIANA;-29.751109000;-57.081916800;GP;RSUGN-I01SP150;RSUGN-I01SP150-SS2;BR-RSUGN01-OLT01-NK;1/1/7/10
EQP0000000014707456;I01GP801;MINI CDOE 1:2 + 1:8 PRECON SELADA 70/30;RSUGN_G1I01;RUA DOUTOR MAIA URUGUAIANA CENTRO 97501676 RS 3252;URUGUAIANA;-29.759388200;-57.068905000;GP;RSUGN-I01SP101;RSUGN-I01SP101-SS1;BR-RSUGN01-OLT01-NK;1/1/5/8
EQP0000000002110276;I01G0277;CTO SPLITTER 1 8;RSUGN_G1I01;RUA TRES URUGUAIANA VILA JULIA 97507830 RS 1;URUGUAIANA;-29.777443300;-57.089838700;G0;RSUGN-I01SP35;RSUGN-I01SP35-SS5;BR-RSUGN01-OLT01-NK;1/1/2/8
EQP0000000002094056;I01G0179;CTO SPLITTER 1 8;RSUGN_G1I01;RUA MONTEIRO LOBATO URUGUAIANA CABO LUIS QUEVEDO 97503625 RS SN;URUGUAIANA;-29.774649900;-57.101393700;G0;RSUGN-I01SP23;RSUGN-I01SP23-SS3;BR-RSUGN01-OLT01-NK;1/1/1/12
EQP0000000002108399;I01G0247;CTO SPLITTER 1 8;RSUGN_G1I01;RUA PREFEITO IRIS FERRARI VALLS URUGUAIANA ALEXANDRE ZACHIA 97503081 RS 14;URUGUAIANA;-29.775717000;-57.092493800;G0;RSUGN-I01SP31;RSUGN-I01SP31-SS7;BR-RSUGN01-OLT01-NK;1/1/2/4
EQP0000000014614219;I01GP1487;MINI CDOE 1:2 + 1:8 PRECON SELADA 70/30;RSUGN_G1I01;RUA DOMINGOS DE ALMEIDA URUGUAIANA CENTRO 97501600 RS 1606;URUGUAIANA;-29.753777700;-57.084660000;GP;RSUGN-I01SP186;RSUGN-I01SP186-SS7;BR-RSUGN01-OLT01-NK;1/1/8/15
EQP0000000071355719;I01GP384;MINI CDOE 1:2 + 1:8 PRECON SELADA 70/30;RSUGN_G1I01;RUA CORONEL RODRIGUES PORTUGAL URUGUAIANA SAO MIGUEL 97502830 RS 2690;URUGUAIANA;-29.772447100;-57.086449300;GP;RSUGN-I01SP48;RSUGN-I01SP48-SS8;BR-RSUGN01-OLT01-NK;1/1/3/1
EQP0000000002107182;I01G0046;CTO SPLITTER 1 8;RSUGN_G1I01;RUA PINHEIRO MACHADO URUGUAIANA CABO LUIS QUEVEDO 97503850 RS 4348;URUGUAIANA;-29.778463100;-57.099710700;G0;RSUGN-I01SP6;RSUGN-I01SP6-SS6;BR-RSUGN01-OLT01-NK;1/1/1/6
EQP0000000003786425;I01G01106;CTO SPLITTER 1 8;RSUGN_G1I01;SERVIDAO UM URUGUAIANA FRANCISCA TARRAGO 97503442 RS 1510;URUGUAIANA;-29.765828100;-57.098337500;G0;RSUGN-I01SP139;RSUGN-I01SP139-SS2;BR-RSUGN01-OLT01-NK;1/1/7/2
EQP0000000002105749;I01G02179;CTO SPLITTER 1 8;RSUGN_G1I01;RUA GENERAL HIPOLITO URUGUAIANA NOVA ESPERANCA 97503310 RS 2199;URUGUAIANA;-29.764035000;-57.091604500;G0;RSUGN-I01SP273;RSUGN-I01SP273-SS3;BR-RSUGN01-OLT02-NK;1/1/4/14
EQP0000000002104381;I01G01847;CTO SPLITTER 1 8;RSUGN_G1I01;RUA SANTANA URUGUAIANA CENTRO 97501504 RS 2712;URUGUAIANA;-29.757003900;-57.086856400;G0;RSUGN-I01SP231;RSUGN-I01SP231-SS7;BR-RSUGN01-OLT02-NK;1/1/2/14
EQP0000000002094933;I01G01408;CTO SPLITTER 1 8;RSUGN_G1I01;RUA MONTE CASEROS URUGUAIANA CENTRO 97501580 RS 2853;URUGUAIANA;-29.752523600;-57.088000100;G0;RSUGN-I01SP176;RSUGN-I01SP176-SS8;BR-RSUGN01-OLT01-NK;1/1/8/7
EQP0000000014548306;I01GP1139;CTO SPLITTER 1 8;RSUGN_G1I01;RUA PRADO LIMA URUGUAIANA SAO MIGUEL 97502780 RS 2851;URUGUAIANA;-29.765131700;-57.085245200;GP;RSUGN-I01SP143;RSUGN-I01SP143-SS3;BR-RSUGN01-OLT01-NK;1/1/7/5
EQP0000000014705744;I01GP803;MINI CDOE 1:2 + 1:8 PRECON SELADA 70/30;RSUGN_G1I01;RUA DOUTOR MAIA URUGUAIANA SAO JOAO 97502496 RS 4154;URUGUAIANA;-29.759769400;-57.071467300;GP;RSUGN-I01SP101;RSUGN-I01SP101-SS3;BR-RSUGN01-OLT01-NK;1/1/5/8
EQP0000000017433951;I01GP834;MINI CDOE 1:2 + 1:8 PRECON SELADA 70/30;RSUGN_G1I01;RUA FELICIANO RIBEIRO URUGUAIANA SAO JOAO 97502472 RS 2161;URUGUAIANA;-29.759400900;-57.071732500;GP;RSUGN-I01SP105;RSUGN-I01SP105-SS2;BR-RSUGN01-OLT01-NK;1/1/5/10
EQP0000000014672580;I01GP2297;MINI CDOE 1:2 + 1:8 PRECON SELADA 70/30;RSUGN_G1I01;RUA GENERAL HIPOLITO URUGUAIANA SAO MIGUEL 97502751 RS 2925;URUGUAIANA;-29.763732200;-57.084079300;GP;RSUGN-I01SP288;RSUGN-I01SP288-SS1;BR-RSUGN01-OLT02-NK;1/1/5/8
EQP0000000002105058;I01G0422;CTO SPLITTER 1 8;RSUGN_G1I01;RUA TREZE DE MAIO URUGUAIANA SAO MIGUEL 97502835 RS 3413;URUGUAIANA;-29.770113500;-57.089366100;G0;RSUGN-I01SP53;RSUGN-I01SP53-SS6;BR-RSUGN01-OLT01-NK;1/1/3/6
EQP0000000002107429;I01G0376;CTO SPLITTER 1 8;RSUGN_G1I01;RUA DOMINGOS DE ALMEIDA URUGUAIANA SAO MIGUEL 97502711 RS SN;URUGUAIANA;-29.772319300;-57.085455000;G0;RSUGN-I01SP47;RSUGN-I01SP47-SS8;BR-RSUGN01-OLT01-NK;1/1/2/16
EQP0000000002094002;I01G0180;CTO SPLITTER 1 8;RSUGN_G1I01;RUA ALEIXO WORLOD URUGUAIANA CABO LUIS QUEVEDO 97503544 RS 3925;URUGUAIANA;-29.774634500;-57.100455100;G0;RSUGN-I01SP23;RSUGN-I01SP23-SS4;BR-RSUGN01-OLT01-NK;1/1/1/12
EQP0000000014412198;I01GP1795;MINI CDOE 1:2 + 1:8 PRECON SELADA 70/30;RSUGN_G1I01;RUA EUSTAQUIO ORMAZABAL URUGUAIANA BELA VISTA 97501828 RS 1949;URUGUAIANA;-29.756819500;-57.094324800;GP;RSUGN-I01SP225;RSUGN-I01SP225-SS3;BR-RSUGN01-OLT02-NK;1/1/2/9
EQP0000000016360975;I01GP663;MINI CDOE 1:2 + 1:8 PRECON SELADA 70/30;RSUGN_G1I01;RUA GENERAL BENTO MARTINS URUGUAIANA SANTANA 97502208 RS 4403;URUGUAIANA;-29.755103500;-57.068955700;GP;RSUGN-I01SP83;RSUGN-I01SP83-SS7;BR-RSUGN01-OLT01-NK;1/1/4/14
EQP0000000002094764;I01G01187;CTO SPLITTER 1 8;RSUGN_G1I01;RUA GENERAL FLORES DA CUNHA URUGUAIANA CENTRO 97501624 RS 1082;URUGUAIANA;-29.748902200;-57.080157600;G0;RSUGN-I01SP149;RSUGN-I01SP149-SS3;BR-RSUGN01-OLT01-NK;1/1/7/9
EQP0000000002720178;I01G01950;CTO SPLITTER 1 8;RSUGN_G1I01;RUA JULIO DE CASTILHOS URUGUAIANA NOVA ESPERANCA 97503300 RS 1844;URUGUAIANA;-29.761173300;-57.095509600;G0;RSUGN-I01SP244;RSUGN-I01SP244-SS6;BR-RSUGN01-OLT02-NK;1/1/3/8
EQP0000000015803558;I01GP2036;MINI CDOE 1:2 + 1:8 PRECON SELADA 70/30;RSUGN_G1I01;RUA GENERAL FLORES DA CUNHA URUGUAIANA CENTRO 97501668 RS 2300;URUGUAIANA;-29.759889700;-57.080087000;GP;RSUGN-I01SP255;RSUGN-I01SP255-SS4;BR-RSUGN01-OLT02-NK;1/1/3/14
EQP0000000002218595;I01G0870;CTO SPLITTER 1 8;RSUGN_G1I01;RUA ACARIO CARVALHO URUGUAIANA RUI RAMOS 97507020 RS 3401;URUGUAIANA;-29.768118200;-57.071634300;G0;RSUGN-I01SP109;RSUGN-I01SP109-SS6;BR-RSUGN01-OLT01-NK;1/1/5/14
EQP0000000002099367;I01G0141;CTO SPLITTER 1 8;RSUGN_G1I01;RUA GENERAL ESTILAC LEAL URUGUAIANA CABO LUIS QUEVEDO 97503830 RS 829;URUGUAIANA;-29.775292200;-57.106184900;G0;RSUGN-I01SP18;RSUGN-I01SP18-SS5;BR-RSUGN01-OLT01-NK;1/1/1/7
EQP0000000002790119;I01G0599;CTO SPLITTER 1 8;RSUGN_G1I01;RUA MONTE CASEROS URUGUAIANA SANTO ANTONIO 97502156 RS 3939;URUGUAIANA;-29.752419200;-57.073784700;G0;RSUGN-I01SP75;RSUGN-I01SP75-SS7;BR-RSUGN01-OLT01-NK;1/1/4/10
EQP0000000002094558;I01G0153;CTO SPLITTER 1 8;RSUGN_G1I01;RUA ROBERTO KRAEMER URUGUAIANA CABO LUIS QUEVEDO 97503650 RS 3743;URUGUAIANA;-29.773206300;-57.108447600;G0;RSUGN-I01SP20;RSUGN-I01SP20-SS1;BR-RSUGN01-OLT01-NK;1/1/1/9
EQP0000000016108587;I01GP2146;MINI CDOE 1:2 + 1:8 PRECON SELADA 70/30;RSUGN_G1I01;RUA DUQUE DE CAXIAS URUGUAIANA CENTRO 97501700 RS 2532;URUGUAIANA;-29.761819600;-57.086533400;GP;RSUGN-I01SP269;RSUGN-I01SP269-SS2;BR-RSUGN01-OLT02-NK;1/1/4/10
EQP0000000002100214;I01G0152;CTO SPLITTER 1 8;RSUGN_G1I01;RUA EMILIO TAUCEDA URUGUAIANA CABO LUIS QUEVEDO 97503567 RS 3686;URUGUAIANA;-29.773201600;-57.102053900;G0;RSUGN-I01SP19;RSUGN-I01SP19-SS8;BR-RSUGN01-OLT01-NK;1/1/1/8
EQP0000000002405575;I01G01051;CTO SPLITTER 1 8;RSUGN_G1I01;RUA DOUTOR ANTONIO MONTEIRO URUGUAIANA IPIRANGA 97507290 RS 3779;URUGUAIANA;-29.770854400;-57.075980200;G0;RSUGN-I01SP132;RSUGN-I01SP132-SS3;BR-RSUGN01-OLT01-NK;1/1/6/12
EQP0000000015774106;I01GP2035;MINI CDOE 1:2 + 1:8 PRECON SELADA 70/30;RSUGN_G1I01;RUA GENERAL FLORES DA CUNHA URUGUAIANA CENTRO 97501668 RS 2322;URUGUAIANA;-29.760078500;-57.080189700;GP;RSUGN-I01SP255;RSUGN-I01SP255-SS3;BR-RSUGN01-OLT02-NK;1/1/3/14
EQP0000000002100826;I01G0147;CTO SPLITTER 1 8;RSUGN_G1I01;RUA GENERAL ESTILAC LEAL URUGUAIANA CABO LUIS QUEVEDO 97503830 RS 1051;URUGUAIANA;-29.775246600;-57.103845300;G0;RSUGN-I01SP19;RSUGN-I01SP19-SS3;BR-RSUGN01-OLT01-NK;1/1/1/8
EQP0000000002102174;I01G02070;CTO SPLITTER 1 8;RSUGN_G1I01;RUA DOUTOR MAIA URUGUAIANA CENTRO 97501676 RS 2908;URUGUAIANA;-29.759792700;-57.084650500;G0;RSUGN-I01SP259;RSUGN-I01SP259-SS6;BR-RSUGN01-OLT02-NK;1/1/4/2
EQP0000000014495484;I01GP865;MINI CDOE 1:2 + 1:8 PRECON SELADA 70/30;RSUGN_G1I01;RUA ACARIO CARVALHO URUGUAIANA IPIRANGA 97507256 RS 3436;URUGUAIANA;-29.767725400;-57.071528200;GP;RSUGN-I01SP109;RSUGN-I01SP109-SS1;BR-RSUGN01-OLT01-NK;1/1/5/14
EQP0000000002101695;I01G0448;CTO SPLITTER 1 8;RSUGN_G1I01;RUA JOSE GARIBALDI URUGUAIANA SAO MIGUEL 97502804 RS 2516;URUGUAIANA;-29.769571500;-57.088363600;G0;RSUGN-I01SP56;RSUGN-I01SP56-SS8;BR-RSUGN01-OLT01-NK;1/1/3/9
EQP0000000014559769;I01GP428;MINI CDOE 1:2 + 1:8 PRECON SELADA 70/30;RSUGN_G1I01;RUA DOUTOR ANTONIO MONTEIRO URUGUAIANA SAO MIGUEL 97502814 RS 2583;URUGUAIANA;-29.770728700;-57.087628900;GP;RSUGN-I01SP54;RSUGN-I01SP54-SS4;BR-RSUGN01-OLT01-NK;1/1/3/7
EQP0000000002105086;I01G0421;CTO SPLITTER 1 8;RSUGN_G1I01;TRAVESSA OSMAR MARQUES BOHRER URUGUAIANA NOVA ESPERANCA 97503156 RS 2320;URUGUAIANA;-29.770146200;-57.090135900;G0;RSUGN-I01SP53;RSUGN-I01SP53-SS5;BR-RSUGN01-OLT01-NK;1/1/3/6
EQP0000000014395677;I01GP300;MINI CDOE 1:2 + 1:8 PRECON SELADA 70/30;RSUGN_G1I01;AVENIDA MARECHAL SETEMBRINO DE CARVALHO URUGUAIANA JARDIM DO SALSO 97509740 RS 4080;URUGUAIANA;-29.776058400;-57.086343700;GP;RSUGN-I01SP38;RSUGN-I01SP38-SS4;BR-RSUGN01-OLT01-NK;1/1/2/11
EQP0000000002812745;I01G0568;CTO SPLITTER 1 8;RSUGN_G1I01;RUA DOUTOR GREGORIO BEHREGARAY FILHO URUGUAIANA SAO MIGUEL 97502728 RS 2913;URUGUAIANA;-29.766738200;-57.084226600;G0;RSUGN-I01SP71;RSUGN-I01SP71-SS8;BR-RSUGN01-OLT01-NK;1/1/4/6
EQP0000000002100322;I01G01926;CTO SPLITTER 1 8;RSUGN_G1I01;AVENIDA PRESIDENTE GETULIO VARGAS URUGUAIANA BELA VISTA 97501825 RS 2092;URUGUAIANA;-29.758254900;-57.084975400;G0;RSUGN-I01SP241;RSUGN-I01SP241-SS6;BR-RSUGN01-OLT02-NK;1/1/3/5
EQP0000000028033907;I01GP1806;MINI CDOE 1:2 + 1:8 PRECON SELADA 70/30;RSUGN_G1I01;RUA SANTANA URUGUAIANA BELA VISTA 97501830 RS 2182;URUGUAIANA;-29.757143800;-57.091839700;GP;RSUGN-I01SP226;RSUGN-I01SP226-SS6;BR-RSUGN01-OLT02-NK;1/1/2/10
EQP0000000002712946;I01G02060;CTO SPLITTER 1 8;RSUGN_G1I01;RUA DUQUE DE CAXIAS URUGUAIANA CENTRO 97501700 RS 2230;URUGUAIANA;-29.759276900;-57.086541400;G0;RSUGN-I01SP258;RSUGN-I01SP258-SS4;BR-RSUGN01-OLT02-NK;1/1/4/1
EQP0000000003929553;I01G0258;CTO SPLITTER 1 8;RSUGN_G1I01;RUA GENERAL VITORINO URUGUAIANA NOVA ESPERANCA 97503186 RS 3750;URUGUAIANA;-29.773001900;-57.091080800;G0;;S8_1;;
EQP0000000002099311;I01G01663;CTO SPLITTER 1 8;RSUGN_G1I01;RUA GENERAL BENTO MARTINS URUGUAIANA CENTRO 97501520 RS 2532;URUGUAIANA;-29.755589400;-57.088395100;G0;RSUGN-I01SP208;RSUGN-I01SP208-SS7;BR-RSUGN01-OLT02-NK;1/1/1/10
EQP0000000002109856;I01G0205;CTO SPLITTER 1 8;RSUGN_G1I01;RUA SENADOR SALGADO FILHO URUGUAIANA ALEXANDRE ZACHIA 97503090 RS 1432;URUGUAIANA;-29.776712600;-57.100142900;G0;RSUGN-I01SP26;RSUGN-I01SP26-SS5;BR-RSUGN01-OLT01-NK;1/1/1/15
EQP0000000014702441;I01GP2047;MINI CDOE 1:2 + 1:8 PRECON SELADA 70/30;RSUGN_G1I01;RUA DOUTOR MAIA URUGUAIANA CENTRO 97501676 RS 2987;URUGUAIANA;-29.759396100;-57.083402200;GP;RSUGN-I01SP256;RSUGN-I01SP256-SS7;BR-RSUGN01-OLT02-NK;1/1/3/15
EQP0000000003937637;I01G0272;CTO SPLITTER 1 8;RSUGN_G1I01;RUA EUSTAQUIO ORMAZABAL URUGUAIANA NOVA ESPERANCA 97503178 RS 3770;URUGUAIANA;-29.773454800;-57.094112300;G0;RSUGN-I01SP34;RSUGN-I01SP34-SS8;BR-RSUGN01-OLT01-NK;1/1/2/7
EQP0000000002258220;I01G01023;CTO SPLITTER 1 8;RSUGN_G1I01;RUA GENERAL HIPOLITO URUGUAIANA SAO JOAO 97502441 RS SN;URUGUAIANA;-29.763761100;-57.077991100;G0;RSUGN-I01SP128;RSUGN-I01SP128-SS7;BR-RSUGN01-OLT01-NK;1/1/6/8
EQP0000000015234139;I01GP476;MINI CDOE 1:2 + 1:8 PRECON SELADA 70/30;RSUGN_G1I01;RUA DOUTOR GREGORIO BEHREGARAY FILHO URUGUAIANA SAO MIGUEL 97502788 RS 2530;URUGUAIANA;-29.766891300;-57.088177600;GP;RSUGN-I01SP60;RSUGN-I01SP60-SS4;BR-RSUGN01-OLT01-NK;1/1/3/13
EQP0000000002110419;I01G0286;CTO SPLITTER 1 8;RSUGN_G1I01;RUA DOUTOR ADIR MACHADO MASCIA URUGUAIANA RIO BRANCO 97504080 RS 2380;URUGUAIANA;-29.779062600;-57.089802000;G0;RSUGN-I01SP36;RSUGN-I01SP36-SS6;BR-RSUGN01-OLT01-NK;1/1/2/9
EQP0000000002255930;I01G0845;CTO SPLITTER 1 8;RSUGN_G1I01;RUA DOUTOR MAIA URUGUAIANA SAO JOAO 97502400 RS 4039;URUGUAIANA;-29.759675700;-57.073664700;G0;RSUGN-I01SP106;RSUGN-I01SP106-SS5;BR-RSUGN01-OLT01-NK;1/1/5/11
EQP0000000016367324;I01GP661;MINI CDOE 1:2 + 1:8 PRECON SELADA 70/30;RSUGN_G1I01;RUA GENERAL BENTO MARTINS URUGUAIANA SANTANA 97502208 RS 4403;URUGUAIANA;-29.754858900;-57.068939600;GP;RSUGN-I01SP83;RSUGN-I01SP83-SS5;BR-RSUGN01-OLT01-NK;1/1/4/14
EQP0000000017434226;I01GP832;MINI CDOE 1:2 + 1:8 PRECON SELADA 70/30;RSUGN_G1I01;RUA FELICIANO RIBEIRO URUGUAIANA SAO JOAO 97502472 RS 2161;URUGUAIANA;-29.758806700;-57.071112200;GP;RSUGN-I01SP104;RSUGN-I01SP104-SS8;BR-RSUGN01-OLT01-NK;1/1/5/9
EQP0000000002097667;I01G01259;CTO SPLITTER 1 8;RSUGN_G1I01;RUA DUQUE DE CAXIAS URUGUAIANA CENTRO 97501584 RS 474;URUGUAIANA;-29.751204200;-57.086430200;G0;RSUGN-I01SP158;RSUGN-I01SP158-SS3;BR-RSUGN01-OLT01-NK;1/1/7/16
EQP0000000017433409;I01GP837;MINI CDOE 1:2 + 1:8 PRECON SELADA 70/30;RSUGN_G1I01;RUA FELICIANO RIBEIRO URUGUAIANA SAO JOAO 97502472 RS 2161;URUGUAIANA;-29.759179900;-57.071311800;GP;RSUGN-I01SP105;RSUGN-I01SP105-SS5;BR-RSUGN01-OLT01-NK;1/1/5/10
EQP0000000002823019;I01G0725;CTO SPLITTER 1 8;RSUGN_G1I01;RUA SANTANA URUGUAIANA SANTANA 97502350 RS 4395;URUGUAIANA;-29.756685000;-57.068963500;G0;RSUGN-I01SP91;RSUGN-I01SP91-SS5;BR-RSUGN01-OLT01-NK;1/1/4/16
EQP0000000016123121;I01GP2210;MINI CDOE 1:2 + 1:8 PRECON SELADA 70/30;RSUGN_G1I01;RUA GENERAL CAMARA URUGUAIANA CENTRO 97501674 RS 2339;URUGUAIANA;-29.760455200;-57.082886200;GP;RSUGN-I01SP277;RSUGN-I01SP277-SS2;BR-RSUGN01-OLT02-NK;1/1/4/16
EQP0000000016384196;I01GP669;MINI CDOE 1:2 + 1:8 PRECON SELADA 70/30;RSUGN_G1I01;RUA GENERAL BENTO MARTINS URUGUAIANA SANTANA 97502208 RS 4377;URUGUAIANA;-29.754864200;-57.069144100;GP;RSUGN-I01SP84;RSUGN-I01SP84-SS5;BR-RSUGN01-OLT01-NK;1/1/4/15
EQP0000000014664894;I01GP2150;MINI CDOE 1:2 + 1:8 PRECON SELADA 70/30;RSUGN_G1I01;RUA GENERAL CANABARRO URUGUAIANA SAO MIGUEL 97502774 RS 2744;URUGUAIANA;-29.762645600;-57.086004900;GP;RSUGN-I01SP269;RSUGN-I01SP269-SS6;BR-RSUGN01-OLT02-NK;1/1/4/10
EQP0000000014711740;I01GP1901;MINI CDOE 1:2 + 1:8 PRECON SELADA 70/30;RSUGN_G1I01;AVENIDA PRESIDENTE GETULIO VARGAS URUGUAIANA CENTRO 97501653 RS 3241;URUGUAIANA;-29.758082500;-57.080881800;GP;RSUGN-I01SP238;RSUGN-I01SP238-SS5;BR-RSUGN01-OLT02-NK;1/1/3/3
EQP0000000002629604;I01G01101;CTO SPLITTER 1 8;RSUGN_G1I01;RUA DOUTOR GREGORIO BEHREGARAY FILHO URUGUAIANA SAO JOAO 97502604 RS 3356;URUGUAIANA;-29.766679100;-57.079670400;G0;RSUGN-I01SP138;S8_1;BR-RSUGN01-OLT01-NK;1/1/7/1
EQP0000000017433680;I01GP835;MINI CDOE 1:2 + 1:8 PRECON SELADA 70/30;RSUGN_G1I01;RUA FELICIANO RIBEIRO URUGUAIANA SAO JOAO 97502472 RS 2161;URUGUAIANA;-29.759187900;-57.071508400;GP;RSUGN-I01SP105;RSUGN-I01SP105-SS3;BR-RSUGN01-OLT01-NK;1/1/5/10
EQP0000000002405547;I01G01052;CTO SPLITTER 1 8;RSUGN_G1I01;RUA DOUTOR ANTONIO MONTEIRO URUGUAIANA IPIRANGA 97507290 RS 3605;URUGUAIANA;-29.770653400;-57.076508000;G0;RSUGN-I01SP132;RSUGN-I01SP132-SS4;BR-RSUGN01-OLT01-NK;1/1/6/12
EQP0000000014658993;I01GP2139;MINI CDOE 1:2 + 1:8 PRECON SELADA 70/30;RSUGN_G1I01;RUA GENERAL CANABARRO URUGUAIANA SAO MIGUEL 97502774 RS 2504;URUGUAIANA;-29.762699800;-57.088566300;GP;RSUGN-I01SP268;RSUGN-I01SP268-SS3;BR-RSUGN01-OLT02-NK;1/1/4/9
