UF|MUNICIPIO|ARMARIO|TRONCO|IDENTIFICADOR_UNICO_CABO_CONECTADO|SP_PADRAO|CONTAGEM_OK|QTDE_OK|CONTAGEM_NOK|QTDE_NOK
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000082954549|OK|SP12|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000082955457|OK|SP11|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000104498883|OK|SP11|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000104498957|OK|SP11|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000104499286|OK|SP11|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000104499309|OK|SP11|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000104499315|OK|SP11|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000104500210|OK|SP11|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000104500240|OK|SP11|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000104500241|OK|SP11|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000104500748|OK|SP11|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000104500858|OK|SP11|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000104501669|OK|SP12|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000104501743|OK|SP12|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150888193|OK|SP8|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150905925|OK|SP6|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150905930|OK|SP7|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150919125|OK|SP10|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150919295|OK|SP5|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150919300|OK|SP1|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150919305|OK|SP5|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150919315|OK|SP5|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150919320|OK|SP1|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150919325|OK|SP9|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150919335|OK|SP5|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150919380|OK|SP4|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150919395|OK|SP9|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150919435|OK|SP11|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150920795|OK|SP2|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150920905|OK|SP3|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150920910|OK|SP4|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150920915|OK|SP3|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150922355|OK|SP4|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150922360|OK|SP4|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150925129|OK|SP1;SP11-SP12|3||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150928179|OK|SP1|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150928184|OK|SP1|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150928209|OK|SP1|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150928214|OK|SP1|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150928219|OK|SP1|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150928224|OK|SP1|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150928229|OK|SP1|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150928234|OK|SP1|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150928239|OK|SP1|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150928244|OK|SP1|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150928249|OK|SP1|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150928364|OK|SP4|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150928369|OK|SP4|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150928374|OK|SP3|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150928384|OK|SP3|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150928389|OK|SP4|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150928394|OK|SP4|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150928399|OK|SP5|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150928404|OK|SP4|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150928409|OK|SP5|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150928414|OK|SP5|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150928419|OK|SP4|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150928424|OK|SP5|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150928429|OK|SP5|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150928434|OK|SP4|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150928439|OK|SP5|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150928444|OK|SP4|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150939150|OK|SP8|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150939155|OK|SP8|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150939160|OK|SP7|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150939165|OK|SP8|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150940310|OK|SP7|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150940315|OK|SP8|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150940320|OK|SP8|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150940325|OK|SP8|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150940330|OK|SP7|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150940335|OK|SP8|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150940340|OK|SP7|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150940345|OK|SP7|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150940350|OK|SP7|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150940355|OK|SP7|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150940360|OK|SP7|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150940365|OK|SP6|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150940370|OK|SP6|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150940375|OK|SP7|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150940380|OK|SP7|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150940385|OK|SP7|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150940390|OK|SP6|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150940395|OK|SP7|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150940470|OK|SP6|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150940475|OK|SP7|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150940480|OK|SP7|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150940550|OK|SP6|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150940555|OK|SP6|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150940565|OK|SP6|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150940570|OK|SP10|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150940575|OK|SP11|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150940580|OK|SP10|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150940585|OK|SP11|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150940590|OK|SP11|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150940595|OK|SP10|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150940600|OK|SP11|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150940605|OK|SP10|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150940610|OK|SP10|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150940615|OK|SP10|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150940620|OK|SP10|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150940625|OK|SP10|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150940630|OK|SP10|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150940635|OK|SP10|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150940640|OK|SP10|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150940645|OK|SP10|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150940680|OK|SP8|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150940685|OK|SP9|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150940695|OK|SP9|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150941875|OK|SP8|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150941880|OK|SP9|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150941885|OK|SP9|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150941915|OK|SP9|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150941920|OK|SP9|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150941925|OK|SP8|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150941960|OK|SP8|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150941965|OK|SP9|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150941970|OK|SP9|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150941975|OK|SP8|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150941980|OK|SP8|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150942010|OK|SP6|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150942015|OK|SP4|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150942020|OK|SP5|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150942025|OK|SP3|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150942030|OK|SP2|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150942035|OK|SP1|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150942180|OK|SP5|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150942185|OK|SP6|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150942190|OK|SP6|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150942195|OK|SP5|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150942200|OK|SP6|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150942205|OK|SP6|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150942210|OK|SP5|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150942215|OK|SP6|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150942220|OK|SP1|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150942225|OK|SP2|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150942230|OK|SP2|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150949440|OK|SP11|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150949445|OK|SP10|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150949450|OK|SP9|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150949455|OK|SP8|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150949460|OK|SP7|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150949465|OK|SP6|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150949470|OK|SP5|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150949475|OK|SP4|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150949480|OK|SP3|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 1|CBL0000000150949485|OK|SP2|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000079628519|OK|SP21|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000079629021|OK|SP22|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000079631401|OK|SP24|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000079659796|OK|SP22|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150889558|OK|SP28|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150889618|OK|SP28|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150889633|OK|SP28|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150889688|OK|SP27|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150890878|OK|SP25|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150890883|OK|SP24|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150905916|OK|SP19|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150905985|OK|SP25|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150919240|OK|SP22|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150919245|OK|SP21|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150919250|OK|SP21|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150919255|OK|SP22|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150919260|OK|SP22|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150919285|OK|SP20|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150919310|OK|SP20|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150919340|OK|SP19|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150919440|OK|SP29|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150920760|OK|SP24|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150920980|OK|SP19|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150921035|OK|SP20|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150922465|OK|SP27|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150925179|OK|SP19|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150925184|OK|SP20|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150925189|OK|SP21|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150925194|OK|SP22|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150925199|OK|SP23|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150925204|OK|SP24|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150925209|OK|SP25|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150925214|OK|SP26|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150925219|OK|SP27|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150925224|OK|SP28|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150925229|OK|SP29|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150925234|OK|SP30|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150935856|OK|SP29|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150935861|OK|SP30|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150935866|OK|SP29|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150935871|OK|SP29|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150935876|OK|SP29|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150935881|OK|SP29|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150935891|OK|SP29|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150935896|OK|SP27|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150935901|OK|SP28|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150935906|OK|SP28|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150935911|OK|SP27|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150935916|OK|SP28|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150935921|OK|SP28|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150936071|OK|SP27|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150936076|OK|SP27|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150936081|OK|SP27|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150936086|OK|SP27|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150936091|OK|SP27|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150936096|OK|SP27|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150936101|OK|SP27|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150936106|OK|SP27|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150936111|OK|SP27|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150936116|OK|SP27|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150936121|OK|SP27|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150936126|OK|SP19|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150936131|OK|SP20|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150937246|OK|SP21|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150937251|OK|SP22|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150937256|OK|SP23|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150937261|OK|SP24|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150937266|OK|SP25|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150937271|OK|SP26|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150937276|OK|SP27|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150937286|OK|SP26|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150937291|OK|SP27|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150937296|OK|SP26|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150937301|OK|SP26|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150937306|OK|SP26|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150937316|OK|SP26|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150937321|OK|SP24|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150937326|OK|SP26|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150937331|OK|SP26|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150937336|OK|SP25|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150937341|OK|SP25|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150937346|OK|SP24|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150937351|OK|SP26|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150937381|OK|SP25|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150937386|OK|SP24|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150937391|OK|SP25|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150937396|OK|SP24|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150937401|OK|SP25|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150937406|OK|SP25|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150937411|OK|SP24|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150937416|OK|SP25|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150937421|OK|SP25|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150937426|OK|SP24|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150937431|OK|SP24|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150937436|OK|SP24|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150937441|OK|SP24|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150937446|OK|SP24|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150937451|OK|SP19|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150937456|OK|SP20|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150937461|OK|SP21|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150937466|OK|SP22|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150937471|OK|SP23|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150937476|OK|SP24|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150937481|OK|SP22|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150937486|OK|SP23|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150937501|OK|SP22|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150937506|OK|SP22|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150937511|OK|SP22|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150937526|OK|SP23|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150937531|OK|SP24|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150937566|OK|SP23|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150937571|OK|SP23|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150937591|OK|SP23|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150937596|OK|SP23|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150937601|OK|SP23|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150937606|OK|SP23|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150937611|OK|SP23|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150937616|OK|SP23|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150937621|OK|SP23|1||0
RJ|VOLTA REDONDA|RJVRD_G1I01|TR 2|CBL0000000150937626|OK|SP23|1||0
